index,metric/wiki40b_ca_val_loss,metric/wiki40b_nl_val_loss,metric/wiki40b_pt_val_loss,metric/wiki40b_pl_val_loss,metric/wiki40b_ro_val_loss,metric/wiki40b_uk_val_loss,metric/wiki40b_da_val_loss,metric/wiki40b_tr_val_loss
419,8.500322341918945,9.222639083862305,8.925798416137695,10.125075340270996,8.746716499328613,10.620427131652832,9.591514587402344,10.320292472839355
420,8.42225170135498,9.25031852722168,8.882304191589355,9.646344184875488,9.421096801757812,8.784724235534668,9.475875854492188,10.197479248046877
421,7.745847225189209,9.105819702148438,8.125509262084961,10.104696273803713,8.756415367126465,9.078837394714355,9.725380897521973,10.334501266479492
422,8.086942672729492,9.088117599487305,8.480572700500488,9.972521781921388,8.853800773620605,10.551447868347168,9.57835578918457,10.10170841217041
423,8.030375480651855,9.028772354125977,8.477880477905273,9.941718101501465,11.90634536743164,8.982237815856934,9.577359199523926,10.177309036254885
424,7.968389511108398,9.10001277923584,8.10443115234375,9.994952201843262,12.20429801940918,9.03053855895996,9.509334564208984,9.91807746887207
425,7.825699329376221,9.089858055114746,8.093326568603516,9.975472450256348,8.224665641784668,8.886052131652832,9.58267307281494,10.276281356811523
426,7.764196395874023,9.326223373413086,8.009073257446289,10.13507080078125,9.504255294799805,11.02470588684082,9.749754905700684,10.290786743164062
427,8.164216995239258,9.16726303100586,8.836174964904785,9.504003524780272,9.180412292480469,8.737032890319824,9.409818649291992,10.011706352233888
428,8.387191772460938,9.220696449279783,8.827823638916016,9.523687362670898,9.28095531463623,8.738943099975586,9.40744686126709,10.049239158630373
429,8.67071533203125,9.33242416381836,9.163357734680176,10.272531509399414,12.473942756652832,9.00942039489746,9.719482421875,10.554945945739746
430,7.789355278015137,9.050973892211914,8.17751407623291,9.971978187561035,11.713196754455566,10.53180980682373,9.484187126159668,10.020989418029783
431,7.690266132354736,9.408976554870604,8.140186309814453,10.13284969329834,10.230194091796877,9.031216621398926,9.83780288696289,10.43250846862793
432,7.573941707611084,9.245854377746582,8.06076431274414,10.284712791442873,11.040607452392578,9.124760627746582,9.749021530151367,10.4917573928833
433,7.614790916442871,9.052882194519045,8.005505561828613,10.084054946899414,9.754262924194336,9.141746520996094,9.660689353942873,10.228249549865724
434,8.22571849822998,9.234707832336426,8.82574462890625,9.51328182220459,9.262264251708984,8.76063060760498,9.450264930725098,10.117547035217283
435,8.272257804870605,9.169049263000488,8.651918411254883,10.13515281677246,8.899441719055176,9.115179061889648,9.617820739746094,10.24675750732422
436,7.844302654266357,9.274249076843262,8.139853477478027,10.141128540039062,9.954303741455078,10.677216529846191,9.734432220458984,10.380585670471191
437,8.561942100524902,9.236860275268556,8.979104995727539,10.360451698303224,9.874213218688965,10.951460838317873,9.748992919921877,10.430127143859863
438,7.617740154266357,9.25399112701416,8.040764808654785,10.378053665161133,11.913135528564451,9.046107292175291,9.76730728149414,10.54100227355957
439,7.689538478851318,9.11886215209961,8.06607437133789,10.118779182434082,8.697432518005371,9.210975646972656,9.691121101379396,10.28652286529541
440,8.000500679016113,9.196059226989746,8.296055793762207,10.11184024810791,9.71108627319336,9.187614440917969,9.704232215881348,10.357266426086426
441,7.523721218109131,9.220990180969238,8.005023002624512,10.20290756225586,8.078633308410645,10.888051986694336,9.708258628845217,10.342866897583008
442,8.258698463439941,9.177908897399902,8.833736419677734,10.307042121887209,9.83169937133789,9.101590156555176,9.594402313232422,10.42030906677246
443,8.005112648010254,9.090312004089355,8.248040199279785,10.092659950256348,9.875856399536133,9.234149932861328,9.6847505569458,10.32436466217041
444,7.629438877105713,9.262608528137209,7.928153991699219,10.380349159240724,9.550546646118164,11.149062156677246,9.62122631072998,10.516127586364746
445,7.597001075744629,9.454779624938965,8.0378999710083,10.154508590698242,12.10176944732666,8.912447929382324,9.894232749938965,10.477858543395996
446,7.508622646331787,9.22239589691162,8.02634334564209,10.216856002807615,8.321921348571777,9.036731719970703,9.709693908691406,10.46074676513672
447,7.96366548538208,9.317987442016602,8.486732482910156,10.413326263427734,9.907110214233398,9.112618446350098,9.686017036437988,10.443800926208496
448,7.58328104019165,9.155932426452637,7.96982479095459,10.05520248413086,11.69633960723877,9.105145454406738,9.627630233764648,10.256043434143066
449,7.392342567443848,9.27561092376709,7.898266315460205,10.334585189819336,9.418851852416992,9.238883972167969,9.714094161987305,10.488207817077637
450,8.042168617248535,9.134449005126951,8.296831130981445,10.135321617126465,8.886701583862305,9.110447883605955,9.645033836364746,10.416230201721191
451,7.674333095550537,9.338167190551758,8.014358520507812,10.17849063873291,9.726584434509276,10.99306297302246,9.753528594970703,10.404088973999023
452,8.509769439697266,9.349109649658203,8.787603378295898,10.05337905883789,11.127034187316896,10.57098388671875,9.705745697021484,10.12097454071045
453,8.210844993591309,9.32663631439209,8.859684944152832,9.58790111541748,9.310346603393556,8.77845287322998,9.505496978759766,10.067232131958008
454,7.743123054504394,9.1716947555542,8.15372085571289,9.49208927154541,9.05136013031006,8.74789810180664,9.361495018005373,9.972601890563965
455,8.105568885803223,9.027876853942873,8.665487289428711,9.902328491210938,12.04409885406494,8.945305824279785,9.45849323272705,9.933001518249512
456,7.698231697082519,9.112641334533691,8.057915687561035,9.981877326965332,11.972418785095217,10.64130687713623,9.56420612335205,9.985157012939451
457,8.52696418762207,9.124147415161133,9.010973930358888,9.968562126159668,8.799346923828125,10.327625274658203,9.555999755859377,10.170523643493652
458,7.657119750976562,9.162113189697266,8.055933952331543,10.2582368850708,8.61142635345459,9.01951503753662,9.673731803894045,10.352015495300291
459,7.642675399780273,9.16020965576172,8.013239860534668,10.030508041381836,12.246809005737305,8.985738754272461,9.54609489440918,10.078972816467283
460,7.566614627838135,9.29335880279541,7.962729930877685,10.139055252075195,7.4172210693359375,9.47519874572754,9.718378067016602,10.32923412322998
461,7.693638324737549,9.165410995483398,8.09276008605957,9.968114852905272,11.592496871948242,9.012792587280272,9.630208969116213,10.39816665649414
462,7.688708305358887,9.22141170501709,8.032825469970703,10.136677742004396,11.930434226989746,9.122838973999023,9.65445327758789,10.279004096984863
463,7.7551727294921875,9.128829002380373,8.17041301727295,10.24342155456543,11.729878425598145,8.935443878173828,9.723133087158203,10.422929763793944
464,7.602950096130371,9.244619369506836,8.088818550109863,10.188730239868164,8.043983459472656,10.771498680114746,9.66876220703125,10.345943450927734
465,7.680196285247803,9.08843994140625,8.077467918395996,9.94304370880127,8.349776268005371,8.884657859802246,9.553629875183104,10.197041511535645
466,7.551479339599609,9.177117347717283,8.030495643615723,10.157140731811523,7.564831256866455,9.152313232421877,9.661572456359863,10.288339614868164
467,7.775345325469971,9.125784873962402,8.052200317382812,10.173189163208008,9.729822158813477,11.092289924621582,9.681498527526855,10.400547981262209
468,7.707592010498047,9.183889389038086,8.053180694580078,10.17358684539795,7.911301136016846,9.187426567077637,9.654623031616213,10.382332801818848
469,7.658204078674316,9.242647171020508,8.018715858459473,10.419713020324709,9.851593017578123,9.096888542175291,9.645841598510742,10.538844108581545
470,8.008587837219238,9.080657958984377,8.373306274414062,9.880608558654783,7.994358539581299,9.0089750289917,9.49921989440918,10.173331260681152
471,7.50011682510376,9.189324378967283,7.989627361297607,9.996960639953612,8.84863567352295,8.8873872756958,9.529297828674316,10.344844818115234
472,7.77839469909668,9.082122802734377,8.044217109680176,10.046747207641602,9.748920440673828,9.138909339904783,9.615615844726562,10.328657150268556
473,7.625502586364746,9.084681510925291,8.053837776184082,9.934207916259766,12.053171157836914,8.910138130187988,9.562500953674316,10.146169662475586
474,8.49595832824707,9.118377685546877,8.804259300231934,9.970584869384766,11.850886344909668,8.977496147155762,9.57623291015625,10.152807235717772
475,7.745150089263916,9.002885818481445,8.167739868164062,9.995534896850586,11.706738471984863,8.999285697937012,9.523183822631836,10.151558876037598
476,8.081618309020996,9.003277778625488,8.668622970581055,9.8892183303833,12.153656005859377,9.000297546386719,9.4815673828125,10.0503511428833
477,7.520180702209473,9.253706932067873,7.880791664123535,10.31037425994873,8.631622314453125,11.289406776428224,9.527112007141112,10.372401237487791
478,7.641156673431396,9.243184089660645,7.971610069274902,10.33042049407959,8.713554382324219,11.012090682983398,9.67833137512207,10.458191871643066
479,8.276684761047363,9.164944648742676,8.866999626159668,10.079517364501951,9.4691162109375,10.692785263061523,9.640169143676758,10.205878257751465
480,7.545245170593262,9.213411331176758,8.051851272583008,10.055609703063965,7.859981536865234,9.019514083862305,9.671409606933594,10.39138412475586
481,7.630975246429443,9.134462356567385,8.019164085388184,10.075075149536133,11.891274452209473,9.00602912902832,9.554059028625488,10.110727310180664
482,8.315649032592773,9.444388389587402,8.89182186126709,10.423998832702637,9.552895545959473,9.15023422241211,9.798855781555176,10.454172134399414
483,7.548242092132568,9.22110366821289,8.034149169921875,10.297433853149414,8.12407112121582,9.161897659301758,9.664555549621582,10.400120735168455
484,7.679681301116943,9.21044921875,8.120346069335938,10.293475151062012,11.280736923217772,9.12103271484375,9.761478424072266,10.522412300109863
485,8.739800453186035,9.136347770690918,8.971306800842285,9.980814933776855,11.897016525268556,10.744277000427246,9.518315315246582,9.978033065795898
486,7.946638107299805,9.164916038513184,8.256820678710938,10.040826797485352,9.032309532165527,10.62020206451416,9.630571365356444,10.15572452545166
487,7.530561447143555,9.230592727661133,8.03365707397461,10.218639373779297,8.07500171661377,9.15011978149414,9.667863845825195,10.324251174926758
488,7.679749488830566,9.171881675720217,8.044002532958984,10.092707633972168,12.051262855529783,9.148383140563965,9.605152130126951,10.278249740600586
489,8.609780311584473,9.339287757873535,9.003838539123535,10.339447975158691,9.78887176513672,10.876137733459473,9.73802375793457,10.433176040649414
490,7.769752025604248,9.169376373291016,8.064587593078613,10.067556381225586,8.040677070617676,9.058490753173828,9.67593765258789,10.263911247253418
491,7.517667293548584,9.284942626953123,8.012804985046387,10.303815841674805,8.43102741241455,9.22127914428711,9.729936599731444,10.40993595123291
492,8.610823631286621,9.13535976409912,9.13595199584961,10.176132202148438,8.722442626953125,10.394407272338867,9.634848594665527,10.38646125793457
493,7.867719650268555,9.146764755249023,8.080512046813965,10.029952049255373,11.524977684020996,10.430401802062988,9.618098258972168,10.231136322021484
494,7.891157150268555,9.185683250427246,8.192081451416016,10.40518283843994,9.76461696624756,10.964251518249512,9.728507995605469,10.412179946899414
495,7.514157772064209,9.240662574768066,7.958182811737059,10.176605224609377,8.430960655212402,9.058767318725586,9.60758113861084,10.199798583984377
496,7.772824764251709,9.113786697387695,8.072854042053223,10.043231964111328,12.200013160705566,10.76641082763672,9.516560554504396,10.040560722351074
497,7.44546365737915,9.194124221801758,8.064189910888672,10.04825210571289,8.248591423034668,8.909133911132812,9.636896133422852,10.292951583862305
498,7.974149703979492,9.083009719848633,8.362082481384277,9.954569816589355,8.896289825439453,10.382912635803224,9.560213088989258,10.098291397094728
499,7.614153861999512,9.226410865783691,8.031638145446777,10.251455307006836,8.075475692749023,9.119303703308104,9.702314376831056,10.45448875427246
500,8.555900573730469,9.294806480407717,9.22026252746582,9.863455772399902,8.446497917175293,8.862862586975098,9.778239250183104,10.305485725402832
501,8.350393295288086,9.275053024291992,8.848102569580078,10.037031173706056,12.085541725158691,10.741111755371094,9.717434883117676,9.990156173706056
502,8.528060913085938,9.106740951538086,8.8605375289917,10.12643051147461,11.81199836730957,10.71475315093994,9.62722110748291,10.17531681060791
503,8.286783218383789,9.365714073181152,8.87792682647705,10.41027545928955,9.813069343566896,10.828656196594238,9.75387954711914,10.467398643493652
504,7.61527681350708,9.479914665222168,7.942386150360107,10.358189582824709,8.737064361572266,9.06556224822998,9.69681167602539,10.499849319458008
505,7.784204483032227,9.25795555114746,8.08604907989502,10.151965141296388,8.807287216186523,10.958781242370604,9.634634971618652,10.271730422973633
506,7.84810733795166,9.0751314163208,8.172845840454102,9.898550033569336,7.354686260223389,8.904146194458008,9.575676918029783,10.290497779846191
507,8.443693161010742,9.159065246582031,8.941957473754883,9.84385108947754,8.378167152404785,8.894454956054688,9.56982421875,10.074820518493652
508,8.397741317749023,9.17054271697998,8.868318557739258,10.064579963684082,11.342852592468262,10.495113372802734,9.644254684448242,10.162826538085938
509,8.633102416992188,9.088418960571287,9.049080848693848,10.002246856689451,11.304000854492188,10.467819213867188,9.590441703796388,10.138115882873535
510,7.531791687011719,9.249433517456056,8.040872573852539,10.254262924194336,8.27470874786377,9.178457260131836,9.729639053344728,10.397769927978516
511,8.31979751586914,9.11756706237793,8.84317398071289,10.174403190612791,9.700702667236328,11.00747299194336,9.604612350463867,10.410723686218262
512,7.571974277496338,9.1423978805542,8.05577564239502,10.225801467895508,8.738439559936523,9.071927070617676,9.740169525146484,10.37385368347168
